抽象,['形容詞'],
七七八八,['形容詞'],
曾幾何時,['語句'],
淒涼 / 悽涼,['形容詞'],
互相,['副詞'],
互,['語素'],
塵土,['名詞'],
三粒星,['名詞'],
雞柳,['名詞'],鷄柳
寶馬,['名詞'],
紐約,['名詞'],
冰淇淋,['名詞'],
單吊西,['名詞'],
公廁,['名詞'],
執藥,['動詞'],執葯
報串 / 報寸,['動詞'],
等離子,['區別詞'],
癸,['名詞'],
壬,['名詞'],
庚,['語素'],
貴庚,['代詞'],
火遮眼,['形容詞'],
己,['名詞'],
己,['語素'],
戊,['名詞'],
丁,['量詞'],
丁,['名詞'],
丙,['名詞'],
甲,['名詞'],
甲,['名詞'],
甲,['語素'],
雞心,['名詞'],鷄心
虛線,['名詞'],
腔,['語素'],
扯旗,['動詞'],
飲酒,['動詞'],
橙汁,['名詞'],
戰利品,['名詞'],
日程,['名詞'],
私貨,['名詞'],
廢,['動詞'],
飛碟,['名詞'],
標價,['名詞'],
標價,['動詞'],
標青,['形容詞'],
兵法,['名詞'],
春藥,['名詞'],春葯
春夏秋冬,['名詞'],
出醜,['動詞'],
毫無,['副詞'],
敝,['詞綴'],
傾電話,['動詞'],
魚肉,['名詞'],
結論,['名詞'],
惹事生非,['動詞'],
易手,['動詞'],
如何,['代詞'],
撇,['量詞'],
𨋢槽,['名詞'],
𨋢門,['名詞'],
搭𨋢,['動詞'],
明,['動詞'],
表決,['動詞'],
換季,['動詞'],
怪獸家長,['名詞'],
乒乓球,['名詞'],
逼害 / 迫害,"['動詞', '名詞']",
發言,['動詞'],
摑,['動詞'],
手下,['名詞'],
憤慨,['形容詞'],
碼,['語素'],
𡃁,['名詞'],
𡃁,['形容詞'],
賣家,['名詞'],
銀碼,['名詞'],
砝碼,['名詞'],
泥碼,['名詞'],
繁華,['形容詞'],
男子漢,['名詞'],
男友,['名詞'],
衰老,['動詞'],
爛鬼,['區別詞'],
道地,['形容詞'],
地道,['形容詞'],
地道,['名詞'],
傻傻更更,['形容詞'],
行喇,['語句'],
構件,['名詞'],
待人接物,['動詞'],
箴言,['名詞'],
基督徒,['名詞'],
貨車,['名詞'],
六月,['名詞'],
紙錢,['名詞'],
boo jark,['名詞'],
第,['詞綴'],
寓所,['名詞'],
頂住檔,['動詞'],
碟頭飯,['名詞'],
碗碟,['名詞'],
碟,['語素'],
碟,['量詞'],
備戰,['動詞'],
網吧,['名詞'],
跑步,['動詞'],
柬,['語素'],
大海,['名詞'],
後生仔,['名詞'],
海,['名詞'],
海,['詞綴'],
太公,['名詞'],
醒水,['形容詞'],
磁石,['名詞'],
攝石,['名詞'],
一氣呵成,['語句'],
尾,['名詞'],
尾,['名詞'],
情信,['名詞'],
生疏,['形容詞'],
觀,['語素'],
扳機,['名詞'],
擊錘 / 擊鎚,['名詞'],
扣雞,['動詞'],扣鷄
追悼,['動詞'],
觀,['名詞'],
高考,['名詞'],
鼻涕,['名詞'],
月經,['名詞'],
藥丸,['名詞'],葯丸
藥水,['名詞'],葯水
知其然，不知其所以然,['語句'],
平,['形容詞'],
有平,['動詞'],
私產,['名詞'],
勘察,['動詞'],
超級市場,['名詞'],
問題,['語素'],
返去,['動詞'],
便利店,['名詞'],
烏煙瘴氣 / 污煙障氣,['形容詞'],汙煙障氣
一擔擔,['形容詞'],
死人尋舊路,['語句'],
神奇,['形容詞'],
訪問,['動詞'],
杭,['名詞'],
大專生,['名詞'],
下晝,['名詞'],
教授,['名詞'],
定落嚟,['動詞'],
濕𣲷𣲷 / 濕立立,['形容詞'],"溼立立,溼𣲷𣲷"
正午,['名詞'],
船襪,['名詞'],
秤,['語素'],
秤 / 稱,['動詞'],
秤 / 稱,['名詞'],
稱,['動詞'],
假手於人,['動詞'],
袋,['動詞'],
大嶼山,['名詞'],
袋,['語素'],
袋,['名詞'],
巢穴,['名詞'],
腦震盪,['名詞'],
典範,['名詞'],
嶄新,['形容詞'],
大賊,['名詞'],
着落 / 著落,['名詞'],
谷底,['名詞'],
鴨舌帽 / 鴨嘴帽,['名詞'],
倚重,['動詞'],
忌辰,['名詞'],
神仙,['名詞'],
弱小,['形容詞'],
五福,['語句'],
伏特,['量詞'],
豪雨,['名詞'],
嚡,['形容詞'],
賤物鬥窮人,['語句'],
亥,['名詞'],
戌,['名詞'],
酉,['名詞'],
巳,['名詞'],
午,['名詞'],
午,['語素'],
丑,['名詞'],
辰,['名詞'],
卯,['名詞'],
寅,['名詞'],
子,['名詞'],
時辰,['名詞'],
血緣,['名詞'],
丑,['名詞'],
自戀,['形容詞'],
陌生人,['名詞'],
出其不意,['動詞'],
跟兜,['名詞'],
volt,['量詞'],
電壓,['名詞'],
語病,['名詞'],
要件,['名詞'],
儘早 / 盡早,['副詞'],
傘兵,['名詞'],
操盤,['動詞'],
窩巴 / 窩粑,['名詞'],
士多啤梨蘋果橙,['語句'],
拾,['數詞'],
壹,['數詞'],
做冬,['動詞'],
牛栢葉,['名詞'],
長癩癩 / 長賴賴,['形容詞'],
洗衣舖,['名詞'],
好過冇,['形容詞'],
德行,['名詞'],
補衫,['動詞'],
死火,['動詞'],
死火,['感嘆詞'],
越野,['區別詞'],
隱憂,['名詞'],
華田,['名詞'],
超音速,['區別詞'],
兩仔爺,['名詞'],
音速,['名詞'],
競選,['動詞'],
火速,['副詞'],
主場,['名詞'],
對面,['名詞'],
揭盅,['動詞'],
吹雞,['動詞'],吹鷄
hur,['動詞'],
菜單,['名詞'],
歸西,['動詞'],
競逐,['動詞'],
改過自新,['動詞'],
化身,['動詞'],
化身,['名詞'],
救助,['動詞'],
底裙,['名詞'],
既,['連詞'],旣
儀態,['名詞'],
老師,['名詞'],
增強,['動詞'],
人身自由,['名詞'],
東周,['名詞'],
師,['語素'],
過眼雲煙,['語句'],
患處,['名詞'],
到期,['動詞'],
大懵鬼,['名詞'],
實轟轟,['形容詞'],
健忘,['形容詞'],
簡報,['名詞'],
碌嘢,['名詞'],
打定輸數,['語句'],
難相與,['形容詞'],
入錶,['動詞'],
粗口爛舌,['形容詞'],
律師,['名詞'],
當衰,['動詞'],
上任,['動詞'],
怪雞,['形容詞'],怪鷄
陰陽眼,['名詞'],
拒保,['動詞'],
出差,['動詞'],
經血,['名詞'],
月事,['名詞'],
大姨媽,['名詞'],
簡短,['形容詞'],
M到,['動詞'],
嚟經,['動詞'],
嚟M,['動詞'],
經痛,['名詞'],
殘破,['形容詞'],
攬攬錫錫,['動詞'],
經歷,['動詞'],
經歷,['名詞'],
獨生女,['名詞'],
獨生子,['名詞'],
開支,['名詞'],
大功告成,['語句'],大功吿成
髹顏色,['動詞'],
均勢,['名詞'],
電波,['名詞'],
金魚佬,['名詞'],
含羞,['形容詞'],
苛求,['動詞'],
揀選,['動詞'],㨂選
潛水衣,['名詞'],
士啤呔,['名詞'],
嗌霎,['動詞'],
讀壞書,['形容詞'],
揀,['動詞'],㨂
飽唔死餓唔親 / 餓唔親飽唔死,['語句'],
策騎,['動詞'],
五雷轟頂,['語句'],
大覺瞓,['動詞'],
傾側,['動詞'],
妻室,['名詞'],
妻子,['名詞'],
病危,['動詞'],
豬頭炳 / 豬頭丙,['名詞'],
反響,['名詞'],
特長,['名詞'],
特長,['區別詞'],
掛畫,['名詞'],
吸塵機,['名詞'],
踢,['動詞'],
花紅,['名詞'],
一帶一路,['名詞'],
學員,['名詞'],
打樁機,['名詞'],
小品,['名詞'],
巡更,['動詞'],
子機,['名詞'],
匙咭,['名詞'],
波褲,['名詞'],
凶兆,['名詞'],
伯友 / 伯有,['名詞'],
切合,['動詞'],
鎖,['名詞'],
配匙,['動詞'],
匙羹,['名詞'],
執頭執尾,['語句'],
臨終,['副詞'],
加倍,['副詞'],
冰水,['名詞'],
古時候,['名詞'],
容積,['名詞'],
賣弄,['動詞'],
瑩,['語素'],
改造,['動詞'],
書店,['名詞'],
書局,['名詞'],
有染,['動詞'],
飄浮,['動詞'],
男校,['名詞'],
好少,['副詞'],
和尚寺,['名詞'],
老襟,['名詞'],
代打,['名詞'],
前任,['區別詞'],
現任,['區別詞'],
音頻,['名詞'],
液體,['名詞'],
起哄,['動詞'],
梳打埠,['名詞'],
一鋪清袋,['語句'],
遊行,['動詞'],
遊行,['名詞'],
決不,['副詞'],
吃醋,['動詞'],
原價,['名詞'],
學報,['名詞'],
捌,['數詞'],
勿,['動詞'],
千萬,['數詞'],
不得不,['動詞'],
不宜,['動詞'],
不要,['動詞'],
不容,['動詞'],
不惜,['動詞'],
不准,['動詞'],
不妨,"['副詞', '動詞']",
不得,['動詞'],
重病,['名詞'],
劇痛,['名詞'],
上客,['動詞'],
巴士,['名詞'],
上落客,['動詞'],
雙層,['區別詞'],
巴士站,['名詞'],
聯誼,['動詞'],
同班,['區別詞'],
恩典,['名詞'],
業餘,['形容詞'],
破門而入,['語句'],
進修,['動詞'],
象棋,['名詞'],
機密,['形容詞'],
柒,['數詞'],
陰德,['名詞'],
貳,['數詞'],
玖,['數詞'],
陸,['數詞'],
仟,['數詞'],
八卦,['形容詞'],
八卦,['動詞'],
佰,['數詞'],
行業,['名詞'],
瑞士法郎,['名詞'],
宮殿,['名詞'],
皇室,['名詞'],
皇宮,['名詞'],
斯文,['形容詞'],
分期,['副詞'],
怨天尤人,['動詞'],
上級,['名詞'],
後日,['名詞'],
後天,['名詞'],
先天,['形容詞'],
籌募,['動詞'],
如實,['副詞'],
原廠,['名詞'],
跟住,['動詞'],
拗彎,['動詞'],
挘,['形容詞'],
挘,['動詞'],
正評,['名詞'],
腐皮 / 負皮,['名詞'],
出發點,['名詞'],
名著,['名詞'],
盲人,['名詞'],
瞎子,['名詞'],
臉頰,['名詞'],
罩,['動詞'],
詭,['語素'],
向,['詞綴'],
毽子,['名詞'],
限額,['名詞'],
炒粉,['名詞'],
肯定,['副詞'],
肯定,['形容詞'],
肯定,['動詞'],
至親,['名詞'],
教,['名詞'],
工種,['名詞'],
胸有成竹,['語句'],
屈曲,['形容詞'],
紅潤,['形容詞'],
感受,['名詞'],
年費,['名詞'],
尖,['名詞'],
半生熟,['區別詞'],
奇異,['形容詞'],
扲荷包,['動詞'],
撻着 / 撻著,['動詞'],
目擊,['動詞'],
賀禮,['名詞'],
餵奶,['動詞'],
哺乳,['動詞'],
日市,['名詞'],
家境,['名詞'],
爛賭二,['名詞'],
架勢,['形容詞'],
架勢,['名詞'],
氹 / 凼,['名詞'],
平生,['名詞'],
發嬲,['動詞'],
僕人,['名詞'],
隊員,['名詞'],
家下 / 家吓,['名詞'],
一早,['副詞'],
咁耐以嚟,['副詞'],
他日,['名詞'],
一年半載,['名詞'],
頃刻,['名詞'],
今晨,['名詞'],
惻隱,['名詞'],
老虎機,['名詞'],
角子老虎機,['名詞'],
今晚打老虎,['語句'],
虎,['語素'],
長櫈 / 長凳,['名詞'],
園林,['名詞'],
廣告,['名詞'],廣吿
家書,['名詞'],
學行褲,['名詞'],
知,['語素'],
爽皮,['形容詞'],
畫,['名詞'],
畫,['動詞'],
國畫,['名詞'],
表面上,['副詞'],
客氣,['形容詞'],
換畫,['動詞'],
欣然,['副詞'],
報復,['動詞'],
庇護,['動詞'],
禁令,['名詞'],
欣,['語素'],
應試,['動詞'],
復合,['動詞'],
鹹濕 / 咸濕,['動詞'],"咸溼,鹹溼"
預見,['動詞'],
打扮,['動詞'],
打扮,['名詞'],
形同虛設,['語句'],
差館,['名詞'],
友好,['形容詞'],
中規中矩,['語句'],
顯影,['動詞'],
現兜兜,['副詞'],
聽朝早,['名詞'],
聽朝,['名詞'],
清晨,['名詞'],
明早,['名詞'],
茶壺,['名詞'],
明晚,['名詞'],
來,['詞綴'],
深夜,['名詞'],
今天,['名詞'],
家陣,['副詞'],
一朝早,['名詞'],
字條,['名詞'],
來年,['名詞'],
元宵,['名詞'],
菜頭菜尾,['名詞'],
請求,['名詞'],
請求,['動詞'],
檸七,['名詞'],
介紹信,['名詞'],
千真萬確,['語句'],千眞萬確
打敗,['動詞'],
旺季,['名詞'],
淡季,['名詞'],
滾,['動詞'],
滾,['動詞'],
竭盡所能,['動詞'],
論述,['名詞'],
健全,['形容詞'],
舊陣時,['名詞'],
無良,['形容詞'],
下年,['名詞'],
老牌,['形容詞'],
日後,['名詞'],
面,['語素'],
面,['量詞'],
面,['名詞'],
一支公 / 一枝公,['名詞'],
精神病,['名詞'],
革退,['動詞'],
簡 / 坎,['量詞'],
街上,['名詞'],
引狼入室,['動詞'],
繁榮,['形容詞'],
得益規條,['語句'],
英俊,['形容詞'],
車死,['動詞'],
粥水,['名詞'],
結婚,['動詞'],
傾唔埋,['動詞'],
獎金,['名詞'],奬金
耍太極,['動詞'],
襯衣,['名詞'],
幽雅,['形容詞'],
囚,['語素'],
娛樂,['動詞'],
娛樂,['名詞'],
臭氣熏天,['語句'],
型,['形容詞'],
有咗,['動詞'],
傻豬,['名詞'],
蛇頭,['名詞'],
九,['數詞'],
八,['數詞'],
六,['數詞'],
一,['數詞'],
悶,['形容詞'],
悶,['動詞'],
折,['名詞'],
枝 / 支,['量詞'],
齋校,['名詞'],
罐,['量詞'],
救火,['動詞'],
天文數字,['名詞'],
厚,['形容詞'],
報,['語素'],
報,['動詞'],
表妹,['名詞'],
用語,['名詞'],
悠閒,['形容詞'],
探險,['動詞'],
取向,['名詞'],
搭船,['動詞'],
慘痛,['形容詞'],
辯稱,['動詞'],
壽星,['名詞'],
優閒,['形容詞'],
稱許,['動詞'],
染色,['名詞'],
冰凍,['形容詞'],
冰冷,['形容詞'],
獨立,['動詞'],
佯稱,['動詞'],
春節,['名詞'],
駐紮,['動詞'],
包紮,['動詞'],
當紮,['形容詞'],
紮實,['動詞'],
紮營,['動詞'],
指明,['動詞'],
崛起,['動詞'],
拆散,['動詞'],
研討,['動詞'],硏討
保險,['形容詞'],
態度,['名詞'],
論,['介詞'],
典解,['代詞'],
寶石,['名詞'],
一本正經,['形容詞'],
抑,['語素'],
有自唔在，攞苦嚟辛,['語句'],
借喻,['名詞'],
自私自利,['形容詞'],
留待,['動詞'],
吧女,['名詞'],
眾目睽睽,['語句'],衆目睽睽
辯論,['動詞'],
chok / 擢,['形容詞'],
神智不清 / 神志不清,['語句'],
神智 / 神志,['名詞'],
辯論員,['名詞'],
有賴,['動詞'],
要塞,['名詞'],
暗喻,['名詞'],
文雀,['名詞'],
濫權,['動詞'],
般,['語素'],
變幻莫測,['語句'],
迫切,['形容詞'],
無賴,['形容詞'],
無賴,['名詞'],
後續,['動詞'],
語源,['名詞'],
敦,['語素'],
我行我素,['形容詞'],
年頭,['名詞'],
年頭,['名詞'],
喧,['語素'],
學行車,['名詞'],
英資,['名詞'],
攬住死,['動詞'],
食螺絲,['動詞'],
根深柢固 / 根深蒂固,['語句'],
坐茶監,['動詞'],
出騷 / 出show,['動詞'],
流暢,['形容詞'],
體操,['名詞'],
表達,['動詞'],
奀咕咕 / un goo goo,['語句'],
快勞 / file,['名詞'],
今個星期,['名詞'],
擦損,['動詞'],
新年,['名詞'],
證人 / 証人,['名詞'],
有氣冇碇唞 / 有氣冇碇透,['語句'],
深究,['動詞'],
史前,['區別詞'],
出年,['名詞'],
禮拜一,['名詞'],
見到,['動詞'],
錦標,['名詞'],
渴求,['動詞'],
前日,['名詞'],
今個月,['名詞'],
畢生,['名詞'],
昨晚,['名詞'],
上週,['名詞'],
課後,['區別詞'],
遲下 / 遲吓,['名詞'],
此刻,['名詞'],
沙灘波,['名詞'],
大後日,['名詞'],
傲視,['動詞'],
爭吵,['動詞'],
漏洞,['名詞'],
吱吱斟斟,['擬聲詞'],
踩鋼線,['動詞'],
補品,['名詞'],
出口,['名詞'],
一人行一步 / 一人退一步,['語句'],
星期,['名詞'],
禮拜三,['名詞'],
星期一,['名詞'],
星期二,['名詞'],
星期三,['名詞'],
星期日,['名詞'],
多謝,['動詞'],
妓,['語素'],
差異,['名詞'],
人窮志短,['語句'],
疼錫,['動詞'],
清早,['名詞'],
返工,['動詞'],
變心,['動詞'],
色相,['名詞'],
深化,['動詞'],
無期,['形容詞'],
吵架,['動詞'],
無能為力,['語句'],無能爲力
本分 / 本份,['名詞'],
唔死一身潺,['語句'],
圓規,['名詞'],
今期,['名詞'],
應當,['動詞'],
薯嘜,['形容詞'],
沉思,['動詞'],
無妨,['動詞'],
境內,['名詞'],
擳都唔笑 / 唧都唔笑,['語句'],
淒 / 凄,['語素'],
奇遇,['名詞'],
乒乒乓乓,['擬聲詞'],
M痛,['動詞'],
部隊鍋,['名詞'],
火紅火綠,['形容詞'],
兩岸四地,['名詞'],
強暴,['動詞'],
吊索,['名詞'],
俗語有云,['動詞'],
湖水藍,['名詞'],
大全,['名詞'],
鑣,['名詞'],
交配,['動詞'],
間尺,['名詞'],
年初四噉嘅樣,['語句'],
呱呱嘈,['動詞'],
鮮油包,['名詞'],
供求,['名詞'],
白肉,['名詞'],
書目,['名詞'],
及第,['動詞'],
彈力,['名詞'],
長生店,['名詞'],
擤鼻涕 / 呻鼻涕,['動詞'],
甄,['語素'],
布帳,['名詞'],
風琴,['名詞'],
大紅花轎,['名詞'],
發胖,['動詞'],
屌,['名詞'],
人頭豬腦,['形容詞'],
甖 / 罌,['量詞'],
愛撫,"['動詞', '名詞']",
契家婆,['名詞'],
契家佬,['名詞'],
詐型 / 詐刑,['動詞'],
西生菜,['名詞'],
唐生菜,['名詞'],
閹,['動詞'],
茶水,['名詞'],
反之,['連詞'],
架樑,['名詞'],
上鎖,['動詞'],
一聲令下,['語句'],
處男,['名詞'],
炮台 / 砲台,['名詞'],
次方,['量詞'],
處女,['名詞'],
剩女,['名詞'],
白菜仔 / 小白菜,['名詞'],
王室,['名詞'],
縮印,['動詞'],
去死啦,['語句'],
搭的 / 搭的士,['動詞'],
剪片,['動詞'],
外遇,['名詞'],
排骨仔,['名詞'],
打的,['動詞'],
抽頭,['動詞'],
射龍門,['動詞'],
末段,['名詞'],
三不管,['形容詞'],
袖珍,['形容詞'],
摘要,['名詞'],
要地,['動詞'],
綿,['形容詞'],
平裝本,['名詞'],
爭妍鬥麗,['動詞'],
冇mood,['形容詞'],
boutique,['名詞'],
黑手,['名詞'],
update,['形容詞'],
高瘦平,['形容詞'],
附帶,['動詞'],
脆角,['動詞'],
如火如荼,['語句'],
國學,['名詞'],
唔憂,['動詞'],
幾多人,['代詞'],
打蛋,['動詞'],
玻利維亞,['名詞'],
匠,['名詞'],
貪婪,['形容詞'],
烹飪,['名詞'],
拉動,['動詞'],
毋,['語素'],
飢民 / 饑民,['名詞'],
金牛座,['名詞'],
二五仔,['名詞'],
最少,['副詞'],
實在,['副詞'],
特許,['動詞'],
湯勺,['名詞'],
實在,['形容詞'],
山坳 / 山凹,['名詞'],
臃腫,['形容詞'],
錄低,['動詞'],
化工,['名詞'],
爭客,['動詞'],
屎波,['形容詞'],
扶靈,['動詞'],
中外,['名詞'],
黐身膏藥,['名詞'],黐身膏葯
徵稿,['動詞'],
懈怠,['動詞'],
主客和,['名詞'],
劈頭,['副詞'],
兇狠,['形容詞'],
清譽,['名詞'],
病假,['名詞'],
後事,['名詞'],
一蚊雞,['名詞'],一蚊鷄
訂造,['動詞'],
圍欄,['名詞'],
冇陰功 / 冇陰公,['形容詞'],
籬笆,['名詞'],
稿費,['名詞'],
窖,['語素'],
暗笑,['動詞'],
斬草除根,['動詞'],
情急之下,['語句'],
𩩍骨,['名詞'],
徒弟,['名詞'],
不脛而走,['語句'],
牛記笠記,['名詞'],
飽和,['動詞'],
爆滿,['動詞'],
緩步代車,['語句'],
緩步當車,['語句'],
正方形,['名詞'],
難產,['動詞'],
過熱,['動詞'],
一干嘢,['量詞'],
盃,['名詞'],
起頭,['動詞'],
起頭,['名詞'],
凍過水,['形容詞'],
氣結,['形容詞'],
熨貼,['形容詞'],
入贅,['動詞'],
鋸齒,['名詞'],
主僕,['名詞'],
半日,['名詞'],
鞠躬盡瘁,['動詞'],
密密,['副詞'],
花紙,['名詞'],
彎,['動詞'],
蘿底橙 / 蘿底桔,['名詞'],
髮夾,['名詞'],
大班椅,['名詞'],
柒撚矇矇 / 柒撚懵懵,['形容詞'],
㗎佬 / 嘎佬,['名詞'],
馬太效應,['名詞'],
滅火筒,['名詞'],
佈設 / 布設,['動詞'],
危樓,['名詞'],
坐倒頭車 / 搭倒頭車,['動詞'],
配對,['動詞'],
彈殼,['名詞'],
入油,['動詞'],
力道,['名詞'],
戇鳩鳩 / on99,['形容詞'],
半自動,['形容詞'],
大快活,['名詞'],
洗澡,['動詞'],
沖涼,['動詞'],
氣喘,['動詞'],
萬萬,['副詞'],
面衫,['名詞'],
蒙混過關,['語句'],
消,['語素'],
收據,['名詞'],
食鹽多過你食米，行橋多過你行路,['語句'],
競爭力,['名詞'],
好冇,['語句'],
虛設,['動詞'],
無拘無束,['形容詞'],
